player_name,games_played,goals,assists,pts,plus_minus,penalty_mins,shots_on_goal,game_winning_goals,power_play_goals,power_play_assists,short_handed_goals,short_handed_assists,hits,blocked_shots,cf,ca,c_pct,c_pct_rel,ff,fa,f_pct,f_pct_rel,sh_pct,sv_pct,pdo,off_zone_starts,def_zone_starts,takeaways,giveaways,ev_plus_minus,shot_attempts,shot_through_pct,games_played_z,goals_z,assists_z,pts_z,plus_minus_z,penalty_mins_z,shots_on_goal_z,game_winning_goals_z,power_play_goals_z,power_play_assists_z,short_handed_goals_z,short_handed_assists_z,hits_z,blocked_shots_z,cf_z,ca_z,c_pct_z,c_pct_rel_z,ff_z,fa_z,f_pct_z,f_pct_rel_z,sh_pct_z,sv_pct_z,pdo_z,off_zone_starts_z,def_zone_starts_z,takeaways_z,giveaways_z,ev_plus_minus_z,shot_attempts_z,shot_through_pct_z
Wayne Simmonds,82,31,23,54,-18,122,224,4,16,9,2,0,162,60,1141.0,1130.0,50.2,-1.3,813.0,789.0,50.7,-1.2,8.1,88.9,97.0,59.9,40.1,38,39,2.1,397,56.4,0.01314119732406555,0.0330582887513208,0.009676121414205935,0.020297339988912696,-0.021752857654179458,0.04972600819015813,0.024174751922704348,0.018447481106525405,0.06281776956469846,0.014730753135466988,0.037183216515914136,-0.004580454788457847,0.02240135447718448,0.005793525125152261,0.012840368916873748,0.013144094981892727,0.0022337605729421117,-0.0007838210226389311,0.011598513994169396,0.01123002652100784,0.0034149865426630105,-0.0004168709190324278,0.0016266043595436516,-0.00825247179679815,-0.003499381083352767,0.01111932045520517,-0.0109893963218967,0.013586119234694764,0.008592323093080171,0.0046227766753053215,0.022966942795516837,0.003015441928222475
Filip Forsberg,82,31,27,58,-4,32,234,9,3,6,3,0,97,26,1257.0,1065.0,54.1,4.2,951.0,822.0,53.6,4.1,8.6,89.6,98.2,56.4,43.6,76,62,6.9,467,50.3,0.01314119732406555,0.0330582887513208,0.013474493764167273,0.02271590220981379,-0.004525339303888897,0.0036548255483412596,0.025909033309854983,0.052379785754288415,0.0061228667336156424,0.007296136835016844,0.05797773668985311,-0.004580454788457847,0.008021767348278884,-0.004065797494891843,0.015894627855154265,0.011361017217227768,0.010527367239697435,0.010276998635239294,0.016485974433027142,0.012444119326520418,0.0095626039558931,0.010097745330712352,0.002954791759589276,-0.006193548394692576,-0.0014737959414389775,0.006970721891186611,-0.006838064457572626,0.040556751361369124,0.021543080443552017,0.015925334068343098,0.02966566693705045,-0.0024594763530294116
Viktor Arvidsson,80,31,30,61,16,28,246,6,4,5,5,2,23,45,1275.0,1042.0,55.0,5.5,975.0,816.0,54.4,5.2,9.6,91.0,100.6,55.8,44.2,37,26,7.7,411,59.6,0.012620298360650166,0.033884745970103824,0.016731354852304238,0.02514306947237685,0.020587536226439346,0.0016473978667003563,0.028689925248796645,0.032820913039771374,0.010746113432868331,0.0049383796865718,0.1020559464636743,0.04087538333185809,-0.008557560525360136,0.0014799195684817115,0.016777778701630323,0.010998334058397286,0.0127523083822493,0.013213658545506228,0.017769366741649202,0.012528959559565176,0.011539960875083067,0.01258702477937398,0.0057514457236725386,-0.002127594130243377,0.002641808700948292,0.0064160219050744425,-0.006279567755709281,0.013198274901618944,0.0013041380532316394,0.018254320974695627,0.02491435481441915,0.006034718462084791
Connor McDavid,82,30,70,100,27,26,251,6,3,24,1,1,34,29,1479.0,1272.0,53.8,5.6,1112.0,917.0,54.8,5.6,10.9,91.0,101.9,56.2,43.8,76,54,22.4,420,59.8,0.01314119732406555,0.03164430328911971,0.05430699652625166,0.0481108055292753,0.033621308471754485,0.0005834133722201353,0.02885731166801107,0.03202040296563061,0.0061228667336156424,0.0519038346377177,0.016388696341975175,0.017648983987165266,-0.005915370945891155,-0.003195857263711481,0.021739847547380772,0.01703943409854541,0.009889397496100861,0.013092480002699206,0.022188011611694515,0.015939234978753603,0.01210644564412623,0.01307358011837597,0.00906445379979915,-0.002075701590481343,0.00477175824612853,0.006733659116099841,-0.0066008454938969695,0.040556751361369124,0.017038469191213983,0.05242317565002757,0.025167952156306458,0.006067035724330081
Jonathan Marchessault,75,30,21,51,-21,38,193,6,8,10,0,0,105,17,1005.0,933.0,51.9,2.1,767.0,757.0,50.3,0.6,8.2,88.9,97.2,57.3,42.7,64,46,-6.9,315,61.3,0.011196507860648118,0.03459777159610422,0.008502782528219625,0.02020853736673898,-0.027819285810637612,0.007354019912078873,0.02055300438730752,0.03500897390908946,0.030535267793618693,0.018815128035385736,-0.004817034056280404,-0.005007963902047247,0.01070544187136175,-0.007298675886020003,0.010123734880183767,0.00846239754730061,0.006394821882299408,0.00661879573189404,0.010899834162574826,0.010990978684518064,0.002806629649155467,0.0034485163699392108,0.002068851077911035,-0.009022702497832644,-0.0034568833586058416,0.008787671454457625,-0.008643401108230322,0.035030082536624076,0.013703684679837704,-0.018116006824060286,0.01653105343211327,0.008105237634762598
James van Riemsdyk,82,29,33,62,-2,37,238,5,6,13,0,0,62,29,1174.0,1070.0,52.3,2.4,871.0,860.0,50.3,0.6,9.3,90.6,99.9,57.1,42.9,37,23,2.1,391,60.9,0.01314119732406555,0.03023031782691862,0.019172052289109284,0.02513446443071489,-0.002064265253847389,0.006214335695108863,0.02660274586471524,0.025233942036078007,0.019206305848480907,0.02464357486940051,-0.004405823831963785,-0.004580454788457847,0.0002789127404066405,-0.003195857263711481,0.013709252925177688,0.011498177045278918,0.006699548778118044,0.006657094019933694,0.013652664033689319,0.013842165587413692,0.0025670393132519514,0.0031541308261639127,0.004814254119653153,-0.0032522292488274215,0.0013957830096055558,0.0078004416039903265,-0.007668330830437444,0.012876365757677017,-0.00041689941159589466,0.0046227766753053215,0.022392766440528244,0.007054316070129602
Joe Pavelski,81,29,39,68,11,34,233,7,7,15,1,0,130,73,1295.0,1184.0,52.2,1.4,941.0,827.0,53.2,1.6,10.0,91.4,101.5,53.3,46.7,33,84,10.8,417,55.6,0.012883963268057953,0.030603531627250942,0.025176643046323527,0.029117397981351305,0.014104724911810348,0.004736390466394577,0.02605332869177128,0.039285960980308926,0.023858408420350842,0.029965417659038474,0.016591025926444004,-0.004637003613006709,0.015511335752544162,0.009681331140846593,0.017103743189645536,0.014805981879472874,0.006566977285770055,0.004703394368224649,0.016330968789074234,0.012783974915011003,0.00882224508112998,0.005201453038737266,0.006756108041195014,-0.0009102748448776754,0.004147138053130394,0.003336943307926064,-0.003200197317150489,0.010161269773675244,0.03434965967621595,0.025418645431052784,0.02518803513904441,0.002325783066680347
Leon Draisaitl,82,29,48,77,7,20,172,5,10,17,0,0,41,36,1269.0,1165.0,52.1,2.9,949.0,851.0,52.7,2.3,10.3,90.4,100.7,54.0,46.0,75,75,11.1,298,58.1,0.01314119732406555,0.03023031782691862,0.0334159486014643,0.034204072759094,0.0090105679713394,-0.002487998803900989,0.015156488709521023,0.025233942036078007,0.036650891334967926,0.03455639660333403,-0.004405823831963785,-0.004580454788457847,-0.0043668000243167054,-0.001165996724290636,0.016210585676355697,0.014104213778250784,0.006274235615720344,0.0076626230797408055,0.0164151416730437,0.013511049367728444,0.007654722689718247,0.006526743585516012,0.007470628919744403,-0.0038404930780004186,0.0027461731042147408,0.004125968590145315,-0.003991436893464692,0.03984699788435138,0.02886307372860132,0.025815071787251148,0.01349303293820502,0.004541238826276281
Brent Burns,82,29,47,76,19,40,320,6,8,17,0,1,69,142,1836.0,1550.0,54.2,5.2,1343.0,1112.0,54.7,4.5,9.6,91.6,101.2,58.5,41.5,52,153,13.0,609,52.7,0.01314119732406555,0.03023031782691862,0.03246635551397396,0.033599432203868726,0.023777012271588453,0.007750041783169426,0.04082385323935048,0.03202040296563061,0.02792859859172442,0.03455639660333403,-0.004405823831963785,0.017648983987165266,0.0018274836619810893,0.02957189144408216,0.031139592728123392,0.024665520538189396,0.010740023820896291,0.012288056754853517,0.030369195389782482,0.023113419738600663,0.01189445883677348,0.010891301274089318,0.005611166559680526,-0.0003109101029622673,0.003590166913345484,0.00945988102959775,-0.009328863576167072,0.02352266791294321,0.07278303343889714,0.0302890007553286,0.043254507338447205,-0.0003054101440122715
John Tavares,77,28,38,66,4,38,260,3,7,11,1,1,42,20,1332.0,1187.0,52.9,7.7,965.0,877.0,52.4,6.6,10.0,90.1,100.1,63.3,36.7,63,81,11.0,470,55.1,0.011788213003506113,0.03068752277801087,0.025473265630883098,0.029342184226396242,0.005664343707723704,0.007163006407869032,0.032393370430501625,0.012418229279373636,0.025097806260369067,0.020965551275319055,0.017452897403142396,0.018795021908409763,-0.004414768828179378,-0.0061826700323988374,0.019029712564784206,0.01566276358152493,0.008493377113708003,0.0184400982911546,0.018084518282321084,0.015407062357507275,0.007474526051274234,0.016035227767520872,0.007107074692685664,-0.005029569914082077,0.0018459377107421088,0.016133114101269976,-0.0159975809579143,0.03336436889780975,0.034335138152780484,0.02724061494815785,0.03189773921289181,0.001968698666628555
Chris Kreider,75,28,25,53,6,58,186,4,6,7,0,0,132,30,1101.0,919.0,54.5,8.5,826.0,683.0,54.7,7.7,9.2,90.5,99.7,55.3,44.7,17,33,8.6,318,58.5,0.011196507860648118,0.03150585671875782,0.012655669630844022,0.021530684714164913,0.008506167167975053,0.018547610953942525,0.019225701032341565,0.020169246009801113,0.020998894394339124,0.010686614213560246,-0.004817034056280404,-0.005007963902047247,0.01723598667205857,-0.0031770923907388205,0.012887312622958965,0.008042505593693353,0.012439939630512181,0.020690839747541295,0.013184426781240894,0.008014366505184597,0.013004608328205674,0.01884879204440817,0.004973154192677467,-0.0038773548719992193,0.0011569494646422236,0.006195785113508888,-0.006049807105376426,-0.001441782802394513,0.005700492021517134,0.021788299971914744,0.0168449365061737,0.005357606514816299
Evander Kane,70,28,15,43,-17,113,260,5,3,5,0,0,109,29,1053.0,1146.0,47.9,0.9,806.0,883.0,47.7,0.5,6.9,90.5,97.4,53.7,46.3,34,33,-0.3,440,59.1,0.009569318717788634,0.033756275055811955,0.0024358412938746757,0.015985658546823482,-0.024040432737014478,0.05285355677042954,0.03563270747355179,0.029559760670834236,0.007172501030806895,0.0056438624989392,-0.005161107917443291,-0.005365675609336335,0.01250671070355375,-0.003743718508919163,0.012327346876683607,0.015911521819940367,-0.003112884930854102,0.004264593727457335,0.013296416362952021,0.01720635459339315,-0.003449409279848958,0.0034624404415173294,-0.0018286531835199904,-0.004154308791427736,-0.0033083322136564187,0.0044167243293748975,-0.004258855610457124,0.012589466239759284,0.006107670023054072,-0.0012048166534216053,0.03172448019781922,0.006371126369943912
Eric Staal,82,28,37,65,17,34,211,8,4,12,1,1,42,39,1229.0,1130.0,52.1,3.8,922.0,844.0,52.2,3.2,9.7,91.4,101.2,50.0,50.0,51,24,14.2,360,58.3,0.01314119732406555,0.028816332364717524,0.022970424639070623,0.026948386096390706,0.021315938221546944,0.0046786296070483015,0.021920186119408516,0.04559332482473581,0.010484013105237397,0.022165369435917126,0.016388696341975175,0.017648983987165266,-0.004145575606948928,-0.00029605649311027397,0.015157392939017588,0.013144094981892727,0.006274235615720344,0.009472575387393604,0.015458899413267183,0.013253514530195472,0.006594788652954437,0.008312244458114182,0.005876804039689649,-0.0008991739321352648,0.003590166913345484,-0.000615286911590181,0.0007529423800485349,0.022812914435925463,0.00014617699494635944,0.03311464010358804,0.0194261886064205,0.004720744343694372
Kyle Turris,78,27,28,55,-3,47,185,6,6,11,0,0,21,61,1185.0,1261.0,48.4,0.0,853.0,930.0,47.8,-1.6,7.9,92.4,100.3,52.3,47.7,25,57,-7.0,350,52.9,0.012072686629880149,0.028807595461619834,0.015163783613281075,0.02197387698229889,-0.0034637664982972785,0.011914553731651458,0.01830392910321772,0.033662474912586025,0.020191244609941466,0.02069676215640471,-0.004631763515654235,-0.00481534990581466,-0.009242123672783672,0.0063954798279668625,0.014716772257583907,0.017596025167952514,-0.0016758044470289329,0.001924429124288254,0.013682613767881298,0.017259437755704606,-0.0028727657870064303,-0.0012725000348406436,0.0011515001379626038,0.0021468706093057816,0.0021771820598286045,0.0022191880789286353,-0.002076361635668827,0.004582879112103245,0.01968809320114027,-0.01766678265834565,0.019416367912966324,-0.000132361274111831
Patrick Marleau,82,27,19,46,4,28,190,6,7,9,0,0,82,32,1169.0,1105.0,51.4,0.2,851.0,782.0,52.1,0.0,8.8,92.3,101.0,51.3,48.7,46,51,8.1,325,58.2,0.01314119732406555,0.027402346902516427,0.005877749064244598,0.015460215547110502,0.005318956896277136,0.001607217430927177,0.018278195206392175,0.03202040296563061,0.02356745222010266,0.014730753135466988,-0.004405823831963785,-0.004580454788457847,0.004703401087762208,-0.0023259170325311187,0.013577603833010425,0.012458295841636975,0.004785639547328357,0.002232766156782403,0.012944336433854862,0.01097249168347487,0.0063828018456016725,0.0019637969110984656,0.003486066719607529,0.0017480132991433488,0.003252569389693182,0.000925621126473852,-0.0007889808838432604,0.019264147050836736,0.015349239971587221,0.01875097341660254,0.016076826535653697,0.004630991584985329
Michael Grabner,76,27,13,40,22,10,162,3,0,0,1,2,41,34,791.0,967.0,45.0,-4.1,611.0,683.0,47.2,-2.6,11.8,93.1,104.9,43.2,56.8,48,22,-7.4,263,61.2,0.011496253229069602,0.029565690079030885,0.00019441610819490024,0.012766506864371398,0.02963719887401788,-0.008207573236707476,0.014481855268873309,0.012581627033049606,-0.00751009125345354,-0.008170971747400554,0.017682540790025847,0.043026719296692724,-0.0047115473946574985,-0.0018837955793380519,0.003911111343994132,0.009357370212748255,-0.009521043358561354,-0.006921214054208129,0.004795279333407813,0.007908914314326906,-0.004320700534263939,-0.00344649961986642,0.012359548313556113,0.004424837190769843,0.01061222539835349,-0.009360322943320037,0.009514575603838466,0.022316574057888457,-0.0010573423300964237,-0.019147936704430515,0.010944486988551758,0.00790175126832965
Sean Monahan,82,27,31,58,-1,20,199,4,8,9,1,0,34,25,1097.0,1082.0,50.3,-0.2,801.0,832.0,49.1,-1.4,8.6,91.6,100.3,61.3,38.7,50,44,-1.1,348,57.2,0.01314119732406555,0.027402346902516427,0.017272866114128614,0.02271590220981379,-0.0008337282288266346,-0.002487998803900989,0.019839048454827746,0.018447481106525405,0.02792859859172442,0.014730753135466988,0.016388696341975175,-0.004580454788457847,-0.005915370945891155,-0.004355777571951964,0.011681856905801829,0.011827360632601681,0.0024464171541409546,0.001428342908936714,0.01117351743426872,0.012812026237281806,2.3197625018819437e-05,-0.00081364889072091,0.002954791759589276,-0.0003109101029622673,0.002070978056910136,0.012778759880812594,-0.012649929067626327,0.02210316095890772,0.011407705125791442,-0.0029122615867198617,0.018277835896443315,0.003733463997894857
Mike Hoffman,74,26,35,61,17,51,224,8,13,13,0,0,41,21,1020.0,972.0,51.2,4.0,754.0,723.0,51.0,3.5,10.6,92.7,103.3,55.6,44.4,45,54,-2.0,415,54.0,0.010888661266053081,0.028797914028457532,0.023349210189937516,0.027181696726893894,0.023620363975227692,0.014827554820226603,0.026788238617050764,0.050522332913896434,0.05511101482278813,0.027307745125551914,-0.0048821291110950045,-0.005075639089912749,-0.004838886513432025,-0.006111989542915954,0.010698186387661209,0.009762260027960294,0.004831713021139376,0.010942331553080388,0.010536941907053182,0.009753391278629458,0.004488887177123591,0.009870374811933058,0.009161329614882236,0.003240707547488284,0.00790628587512104,0.006673548714173518,-0.00652585764101809,0.0205602739601778,0.018880465860534414,-0.005575436081472762,0.027358603953507775,0.0009544974185788912
Nick Foligno,79,26,25,51,-4,55,185,5,11,10,0,0,157,50,1124.0,1066.0,51.3,1.6,851.0,805.0,51.4,1.6,7.8,91.1,98.9,57.4,42.6,44,35,1.3,280,66.1,0.012349958392295348,0.026975261241846297,0.012014876231813944,0.01918532028487878,-0.0046971876318846785,0.01601446737119903,0.018072233798113697,0.026192192999473375,0.04256945686000448,0.01786246332473329,-0.0045731335977345616,-0.004754396109538525,0.02210391210137137,0.0030036126211795745,0.012863373218828028,0.011820921936616656,0.004746640547121758,0.005239953126428732,0.013435893513621502,0.012267488119171353,0.0050849281508715365,0.005333135394148336,0.0008611992075991738,-0.001849224220549079,-0.00030330098619982775,0.008465758643833922,-0.008328874185164259,0.018522284657439263,0.006580777623882465,0.002843030417766078,0.012217485032982495,0.012166578239063352
Mikael Granlund,81,26,43,69,23,12,177,4,7,13,3,1,50,50,1104.0,1135.0,49.3,0.0,839.0,840.0,50.0,0.2,11.5,92.2,103.7,38.7,61.3,43,33,11.8,317,55.8,0.012883963268057953,0.02630920540871429,0.029021908882086857,0.029729503234789234,0.029053470993543957,-0.006664489298466552,0.016221451988319754,0.01867522778685288,0.023858408420350842,0.024947816534454836,0.05869351121688833,0.017866872678364835,-0.0024051108885993757,0.002929449346582548,0.01201266150687101,0.013445220918708619,0.00032380012415429113,0.001853153971536837,0.012673899625484488,0.013268158577815497,0.0019549193713318657,0.002389717782574441,0.010789862367259503,0.0014718305374526138,0.007906557390591784,-0.014182288441079289,0.014330576961398996,0.01734642842990428,0.005278233353256605,0.027802415251600873,0.015500285939648355,0.0025075047015974267
Tyler Seguin,82,26,46,72,-15,22,301,4,11,18,0,0,60,26,1282.0,1201.0,51.6,2.0,930.0,878.0,51.4,1.1,9.2,88.7,97.9,51.0,49.0,37,39,-0.3,508,59.4,0.01314119732406555,0.025988361440315334,0.03151676242648363,0.03118086998296763,-0.018061246579117195,-0.0014641947451939476,0.03752871860376426,0.018447481106525405,0.041012037706589684,0.03703460203681741,-0.004405823831963785,-0.004580454788457847,-0.00016353609432891633,-0.004065797494891843,0.016552873315990584,0.01509176454021907,0.005210952709726072,0.0058526707720880046,0.015742230453200966,0.014504398026784191,0.004898894194132334,0.004146075755385118,0.004548616639644025,-0.00884073562597119,-0.001980192226917419,0.0005700269638436931,-0.0004331524383297718,0.012876365757677017,0.008592323093080171,-0.0010285020212135653,0.03358920536280585,0.005708024689493894
Jamie Benn,77,26,43,69,-9,66,201,4,12,14,1,0,89,47,1127.0,1127.0,50.0,-0.4,831.0,824.0,50.2,-0.5,8.7,90.2,98.9,48.9,51.1,55,55,-4.4,359,56.0,0.011788213003506113,0.027675917377998148,0.030529540512325135,0.031273893013219846,-0.011371402638667517,0.022426994192228558,0.021496677766820075,0.01964536949006602,0.04831949473264075,0.02888293486800622,0.017452897403142396,-0.004877886917578487,0.006657944217735141,0.002155198676836321,0.01328160544963693,0.013909967856819314,0.0019258790605797473,0.0010927631866381466,0.01303055486220355,0.013330538417028066,0.002507977993295254,0.0010349592534277315,0.0034295480213905037,-0.0047163385245223835,-0.0003111789338933298,-0.0020437511469419537,0.0021912601010610814,0.02731763797672349,0.018744503104104044,-0.011376456144721209,0.020585719336038578,0.002828926405943838
Blake Wheeler,82,26,48,74,6,47,259,4,5,16,2,1,100,51,1329.0,1089.0,55.0,8.4,1004.0,811.0,55.3,8.6,9.6,88.9,98.5,52.6,47.4,39,44,16.6,419,61.8,0.01314119732406555,0.025988361440315334,0.0334159486014643,0.03239015109341818,0.007780030946318645,0.011333355988644071,0.030244736777731582,0.018447481106525405,0.014845159476859153,0.03207819116985065,0.037183216515914136,0.017648983987165266,0.008685440600382219,0.003183704431611174,0.01779037478236286,0.012019384391873292,0.01244127647048712,0.01872344273761903,0.01836304257258845,0.012039421724682893,0.013166379680890041,0.0190252496937032,0.005611166559680526,-0.00825247179679815,-0.0009673996559605361,0.002466529164537893,-0.002330904147735064,0.014295872711712511,0.011407705125791442,0.038765918800106935,0.02507225609714169,0.007862090898511026
Kyle Palmieri,80,26,27,53,2,46,192,3,8,11,1,0,124,36,926.0,1016.0,47.7,0.4,687.0,774.0,47.0,-0.7,9.6,92.5,102.1,45.9,54.1,29,34,-3.9,372,51.6,0.012620298360650166,0.02663807047632322,0.013811356108271455,0.020185016919529605,0.002929329917391519,0.011091990308272813,0.019090677770917858,0.011952545681397125,0.028626813556517527,0.02017934310249459,0.016798413750524557,-0.004694966158169293,0.014344697282639126,-0.0011951466423979018,0.007358944402523447,0.010267272174884651,-0.0031597203059549814,0.002700852225222879,0.007314451368092629,0.010945120308737403,-0.00453923846262391,0.0005894508604434973,0.0057514457236725386,0.0023946840565242976,0.005237089664025329,-0.005611950645890793,0.005756329413784584,0.007378296390073424,0.005921364586878123,-0.009743055567641695,0.021088904849307637,-0.0013250077520570878
Nino Niederreiter,82,25,32,57,17,53,186,3,8,6,0,0,120,20,1044.0,842.0,55.4,7.8,762.0,628.0,54.8,6.4,10.2,91.2,101.4,52.5,47.5,32,27,11.7,295,63.1,0.01314119732406555,0.02457437597811424,0.018222459201618947,0.02211126165458852,0.021315938221546944,0.014404768164765196,0.017584482651531917,0.011661020176972806,0.02792859859172442,0.007296136835016844,-0.004405823831963785,-0.004580454788457847,0.013109928947737787,-0.0058056779572525676,0.010286376528828835,0.005243688886146441,0.013291902795282536,0.017516807865850494,0.009792278614591532,0.0053067252577495,0.01210644564412623,0.0146606920051299,0.007204991439735273,-0.001487437761308304,0.003927764436997786,0.002347997776994504,-0.0022122946658972315,0.009327598372588286,0.001835406214573122,0.027227891461380868,0.013205944760710723,0.009028876761728645
Brayden Schenn,79,25,30,55,-13,38,178,7,17,11,0,0,189,42,1087.0,1117.0,49.3,-2.6,788.0,796.0,49.7,-2.7,7.9,90.7,98.6,57.1,42.9,18,36,2.9,317,56.2,0.012349958392295348,0.02550758012918187,0.016943144154232138,0.0216957266407508,-0.016192584144103878,0.006981664473492602,0.016812135676310576,0.040280542270949654,0.06973001400985136,0.020434777825310977,-0.0045731335977345616,-0.004754396109538525,0.029451923128878343,0.0005956767914145219,0.011852174875447073,0.013273079913603776,0.0003319975956518681,-0.0035272420178135253,0.011119931247327325,0.011923797865827172,0.0013443001831531928,-0.003521542632266781,0.001136924186849153,-0.003070430144401927,-0.0008289275103673488,0.008096660905407681,-0.007959533267036335,-0.0006320750008118136,0.007165236678774424,0.006753619895525982,0.015892698241917934,0.002943630198556449
Tomas Tatar,82,25,21,46,-8,26,166,5,5,3,0,0,92,24,1079.0,998.0,51.9,4.7,811.0,778.0,51.0,3.4,9.9,88.8,98.7,54.0,46.0,34,38,5.9,321,51.7,0.01314119732406555,0.02457437597811424,0.007776935239225267,0.015460215547110502,-0.009447487403971914,0.0005834133722201353,0.014115919877230642,0.025233942036078007,0.014845159476859153,-0.00013847946543329762,-0.004405823831963785,-0.004580454788457847,0.006915645261439993,-0.004645757649012084,0.011207920173999679,0.009523075521342347,0.005848922453322629,0.011282527695046406,0.01152768123418595,0.010825328919170313,0.0040509469647212895,0.008709022429802664,0.006408078999707902,-0.00854660371138469,-0.0006298021323082339,0.004125968590145315,-0.003991436893464692,0.010747105326623778,0.008029246686537917,0.013570634611460228,0.015694042298994633,-0.0012029377311027444
Nikolaj Ehlers,82,25,39,64,1,38,204,4,5,7,0,0,43,28,1183.0,1114.0,51.5,3.1,897.0,849.0,51.4,2.6,11.0,89.6,100.5,55.1,44.9,36,51,3.0,377,53.8,0.01314119732406555,0.02457437597811424,0.024869610814051292,0.026343745541165437,0.0016273458212148742,0.0067262377244623845,0.020706189148403067,0.018447481106525405,0.014845159476859153,0.009774342268500226,-0.004405823831963785,-0.004580454788457847,-0.003924351189581149,-0.003485837340771602,0.013946221291078763,0.012705183532129044,0.004998296128527214,0.00806483470366365,0.014573489913474113,0.013437467985576167,0.004898894194132334,0.007121910543048735,0.009330091279808274,-0.006193548394692576,0.002408575580562438,0.005429813853122578,-0.005296141193680831,0.012166612280659272,0.015349239971587221,0.006742006186499904,0.02105302161222152,0.0006818702017872437
Logan Couture,73,25,27,52,11,12,174,3,11,4,0,1,57,65,983.0,996.0,49.7,-2.2,721.0,690.0,51.1,-1.4,9.9,92.8,102.7,52.6,47.4,38,76,3.4,330,52.7,0.01057238051818147,0.027604093564457092,0.015135732721393376,0.021441381205943782,0.01565044818981696,-0.007394844290079325,0.01741471628671225,0.01309868019879137,0.046068316327950054,0.0026281853339740657,-0.00494900759206891,0.0198248861225692,-0.0009291940603759539,0.00813645057338541,0.00975042635013471,0.010635525347808145,0.0013147831327359294,-0.0029135536038893423,0.009368451737867583,0.008523223898171896,0.004788500949453048,-0.0009139617676591044,0.007198116136658192,0.003615495554934602,0.006876933752609488,0.002770621801261743,-0.0026182758919763736,0.015261120236232478,0.03305403165865443,0.008631214376421236,0.018596372057276128,-0.0003430634494384419
Marcus Johansson,82,24,34,58,25,10,129,5,5,14,0,0,32,22,1057.0,943.0,52.9,2.1,785.0,705.0,52.7,2.4,11.2,92.4,103.6,57.5,42.5,40,48,8.5,220,58.6,0.01314119732406555,0.023160390515913145,0.02012164537659962,0.02271590220981379,0.03116023442171298,-0.007607019097436196,0.007699078744773277,0.025233942036078007,0.014845159476859153,0.027121780302883886,-0.004405823831963785,-0.004580454788457847,-0.0063578197806267115,-0.005225717803132326,0.01062866416846372,0.008014317412779687,0.007975488265311173,0.006053776584049426,0.010606855354401156,0.008139608470612184,0.007654722689718247,0.006725132571360252,0.009861366239826523,0.0020421452137298897,0.007641337197173039,0.008274567154163874,-0.008142768757788766,0.015005626188730256,0.013660010751960458,0.019692853199355684,0.006028740323353282,0.004990002619821518
Brandon Saad,82,24,29,53,23,8,210,4,1,2,0,0,24,26,1234.0,1019.0,54.8,6.4,939.0,765.0,55.1,6.7,8.9,92.7,101.6,57.8,42.2,43,29,12.1,369,56.6,0.01314119732406555,0.023160390515913145,0.015373679939147945,0.01969269943368742,0.02869916037167147,-0.008630823156143238,0.021746757980693452,0.018447481106525405,-0.0025994260096278677,-0.0026166848989166783,-0.004405823831963785,-0.004580454788457847,-0.00812761511956894,-0.004065797494891843,0.015289042031184853,0.01009914679915718,0.012015963308089407,0.014701326498390586,0.016060977873126468,0.01034704993518051,0.012742406066184526,0.015255858962662622,0.0037517041996166524,0.0029245409574894274,0.004265361960650064,0.008630161316794033,-0.008498597203302254,0.017134886619783494,0.00296155902765763,0.028169771244134015,0.020287453138903396,0.0031949474456405714
Sebastian Aho,82,24,25,49,-1,26,214,4,6,11,1,1,51,14,1126.0,990.0,53.2,2.7,842.0,774.0,52.1,2.4,7.6,91.2,98.8,54.7,45.3,40,57,6.4,362,59.1,0.01314119732406555,0.023160390515913145,0.011575307589186606,0.017274137212786325,-0.0008337282288266346,0.0005834133722201353,0.022440470535553706,0.018447481106525405,0.019206305848480907,0.019687164002433748,0.016388696341975175,0.017648983987165266,-0.002154555850638922,-0.007545558419613292,0.012445421640371958,0.009303619796460506,0.008613458008907747,0.007260411455817961,0.012625589013929357,0.010678166154865758,0.0063828018456016725,0.006725132571360252,0.00029841695949802695,-0.001487437761308304,-0.00046100337048209474,0.00495568830294903,-0.00482170326632951,0.015005626188730256,0.018727698410840748,0.014747984339901663,0.019617580724750033,0.005438766413366754
Justin Williams,80,24,24,48,14,50,167,4,5,5,0,0,28,41,1010.0,868.0,53.8,3.3,776.0,660.0,54.0,4.3,8.9,92.0,100.9,60.0,40.0,37,44,9.5,290,57.6,0.012620298360650166,0.023739400278810975,0.010891357364238676,0.017086234074000076,0.0180649353251468,0.01319078862862225,0.014646581716344347,0.018908668134188542,0.015216288463780632,0.0049383796865718,-0.00451596942776288,-0.004694966158169293,-0.007423785386350272,0.00029100125253521663,0.009625941769643726,0.006105842991812736,0.010136632433503382,0.008678722485776155,0.010545310632837541,0.006646128056490589,0.010670814964936748,0.010756886384960855,0.003845496804607069,0.0008872579942684063,0.003160864893563719,0.011518798138817274,-0.011385705948827894,0.013198274901618944,0.011692897753936228,0.02259874147264452,0.013045651076509065,0.004194786908549321
