player_name,games_played,goals,assists,pts,plus_minus,penalty_mins,shots_on_goal,game_winning_goals,power_play_goals,power_play_assists,short_handed_goals,short_handed_assists,hits,blocked_shots,cf,ca,c_pct,c_pct_rel,ff,fa,f_pct,f_pct_rel,sh_pct,sv_pct,pdo,off_zone_starts,def_zone_starts,takeaways,giveaways,ev_plus_minus,shot_attempts,shot_through_pct,games_played_z,goals_z,assists_z,pts_z,plus_minus_z,penalty_mins_z,shots_on_goal_z,game_winning_goals_z,power_play_goals_z,power_play_assists_z,short_handed_goals_z,short_handed_assists_z,hits_z,blocked_shots_z,cf_z,ca_z,c_pct_z,c_pct_rel_z,ff_z,fa_z,f_pct_z,f_pct_rel_z,sh_pct_z,sv_pct_z,pdo_z,off_zone_starts_z,def_zone_starts_z,takeaways_z,giveaways_z,ev_plus_minus_z,shot_attempts_z,shot_through_pct_z
Korbinian Holzer,49,1,3,4,-2,37,39,0,0,0,0,1,97,96,515.0,740.0,41.0,-8.5,385.0,545.0,41.4,-8.2,6.8,93.7,100.5,44.5,55.5,2,28,-9.7,75,52.0,0.003668083126436549,-0.015845427350394885,-0.015698898132625157,-0.016748850748857506,-0.0033959396246033224,0.0189182682404273,-0.012801761568261905,-0.01421663415660785,-0.011328563249367254,-0.012284422525054621,-0.007627916111683159,0.028453723370355247,0.01864218786321627,0.03897997504764786,-0.003651836515519579,0.00852606023119258,-0.025424339975888968,-0.024203762374467412,-0.0038607722546083662,0.007540138508356259,-0.023475416479183737,-0.02174298880308367,-0.006639858616798075,0.010348953991866002,0.0034985008440796246,-0.011027887402949877,0.011275922375599953,-0.02130927464971606,0.004432293913206105,-0.03910363170320019,-0.01218375156766441,-0.004732332160224302
Nathan Beaulieu,38,1,7,8,15,29,38,1,0,0,0,0,62,47,461.0,556.0,45.3,-4.4,355.0,410.0,46.4,-1.7,9.6,95.6,105.2,51.8,48.2,6,23,-1.7,75,50.7,-0.007235903170158629,-0.02043226158340393,-0.011652201235118762,-0.016142140271124435,0.04346099593064525,0.012893453607765667,-0.016929364305243208,-0.0023358786471705307,-0.014607884189973564,-0.015840439571780957,-0.009835997091380916,-0.010823924150161018,0.0045680444015623505,0.010463409997759566,-0.008313291680835368,-0.0019543969579015265,-0.014917094372044368,-0.013976517771204226,-0.007631563211277643,-0.0027941002122279556,-0.010204085235863405,-0.002631009778819582,0.006634475842913164,0.022796766505487107,0.017583509060471805,0.006348566707577431,-0.006018334982419805,-0.020687635423274845,-0.000870994809035924,-0.009318715435928616,-0.015710627021462,-0.008687615825439188
Mike Reilly,44,1,15,16,-6,24,85,1,1,8,0,1,39,46,774.0,713.0,52.1,2.3,587.0,538.0,52.2,2.8,7.6,90.4,98.0,52.8,47.2,9,39,4.4,190,44.7,-0.0006124073618962686,-0.01764604409475794,0.004775933549857421,-0.004518559489094319,-0.013503333228843444,0.0049272453503737225,0.0025016344058627206,-0.0020173497407381855,-0.004132623953337162,0.02474588768214495,-0.008494724760738063,0.031687101026077434,-0.007105049260260594,0.00833509286568109,0.010863299698761741,0.007853973577045151,0.011518814343752088,0.01225128766205897,0.011129257741953995,0.007836450853191552,0.011290712648116727,0.012918066236130643,-0.0036446272631627534,-0.002653122519863999,-0.0021091018518062344,0.007916265324764837,-0.0076298351490025045,-0.013468452551607092,0.01744997390059365,0.0190201925724886,0.010129619498931,-0.017808373686553976
Josh Mahura,11,1,3,4,-3,2,11,0,0,0,0,0,2,11,161.0,172.0,48.3,1.5,125.0,129.0,49.2,1.9,9.4,89.0,98.4,58.4,41.6,2,5,-0.2,25,44.0,-0.12645882771888112,-0.07058417637903176,-0.06993145531805751,-0.07460851697218343,-0.02484885879285909,-0.08955199526996573,-0.09782846054257023,-0.06332864306125315,-0.05046359992899959,-0.05472151852069786,-0.03397889904295225,-0.03739173797328351,-0.09952569357978115,-0.06486801798012509,-0.09789293419605982,-0.10010378124973622,-0.008469852058127449,0.03738871284702714,-0.09663315520602066,-0.09965609648246254,0.0035697504915290653,0.039520023381160896,0.019169337624519476,-0.03467228597658091,-0.0045931052568339605,0.08617349590356653,-0.08500022209194481,-0.09492313253055334,-0.08491877626445786,-0.005567492524829727,-0.09548679393060469,-0.07604269669453682
Connor Bunnaman,21,1,1,2,7,2,18,0,0,0,0,0,29,2,141.0,151.0,48.3,-6.4,108.0,111.0,49.3,-5.2,12.5,96.1,108.6,50.6,49.4,1,4,1.8,22,81.8,-0.046556338603335176,-0.03697266381758806,-0.044403675680032985,-0.044016184042364875,0.037906028782734386,-0.04690818799855348,-0.04590030374701965,-0.03317214636541831,-0.026433314248523593,-0.028663652558460782,-0.017798470927260703,-0.019586148462196126,-0.024953185090045706,-0.04720655439073504,-0.053692861379792976,-0.0551094663560478,-0.004436589173304854,-0.04050284356376195,-0.05333794883235461,-0.05522076542715732,0.0025960980370077487,-0.029515440985452616,0.040485567636428535,0.045752273997486416,0.04892962358854662,0.0053695889336138215,-0.004775119460141139,-0.05279335884638083,-0.046864884752720444,0.015678536854750166,-0.051312180362948455,0.09619982350774832
Joel L'Esperance,3,1,0,1,0,2,2,0,0,0,0,0,1,1,13.0,12.0,52.0,3.3,8.0,11.0,42.1,-6.2,20.0,87.5,107.5,50.0,50.0,1,2,-0.2,4,50.0,-0.5739127667659384,-0.2588086467231165,-0.3380309265572408,-0.3253876513291616,0.015823922875403868,-0.32835731598987433,-0.4067929355859832,-0.2322050245579282,-0.18503319973966514,-0.20064556790922547,-0.12458929649082492,-0.1371030392353729,-0.37197403377384736,-0.34073437867677714,-0.48406936367240533,-0.509668657547205,0.16367948578060518,0.23292755896573827,-0.485389599107305,-0.5039879740330936,-0.3478465946291985,-0.25611721919334557,0.7989910754673265,-0.22165234198616796,0.30375406843671804,0.016173094654954596,-0.012022632776156401,-0.3695535119246658,-0.36142488720110505,-0.020414139257708998,-0.4135873713111706,-0.1276768742660731
Kyle Capobianco,9,1,0,1,-1,2,10,0,0,0,0,0,14,10,113.0,117.0,49.1,-2.9,75.0,86.0,46.6,-5.1,6.9,91.8,98.7,44.6,55.4,1,4,-0.5,19,52.6,-0.16374665597280255,-0.08626954890770548,-0.11267697551908028,-0.10846255044305386,-0.006607181832186177,-0.10945243866329145,-0.12134917696918679,-0.07740167485264274,-0.06167773324655506,-0.06688185596974183,-0.041529765496941644,-0.04570101307845763,-0.0934565517833556,-0.08271263240069683,-0.13317433632469383,-0.13869110822134317,0.003682957514089758,-0.032390960628425586,-0.13677784924305128,-0.13863533733361644,-0.03969484802468014,-0.0672190578895502,-0.03385882090473472,0.01643559599937282,-0.002090768342716529,-0.05885105208937475,0.06020206607577575,-0.12318450397488862,-0.10935139775634771,-0.01331290794795101,-0.12275076022302035,-0.020726707974091343
David Kase,6,1,0,1,1,0,5,1,0,0,0,0,4,1,29.0,41.0,41.4,-8.3,22.0,35.0,38.6,-11.4,6.7,96.0,102.7,50.0,50.0,2,1,0.0,10,50.0,-0.26628818367108653,-0.12940432336155824,-0.1690154632786204,-0.1626938256645808,0.025734695623683135,-0.18238882077351395,-0.1953817044157873,-0.014793898098746693,-0.09251659986983257,-0.10032278395461273,-0.06229464824541246,-0.06855151961768645,-0.175417280914949,-0.17036718933838857,-0.23527097346033674,-0.24190925899449733,-0.1971058606142425,-0.19233985873259654,-0.23485312254399493,-0.23790087309138772,-0.2628863169749385,-0.25678235356413354,-0.057662792717266445,0.1569822714332458,0.06732438690975878,0.008086547327477298,-0.006011316388078201,-0.17402574297268114,-0.18905511708356798,-0.00369887476680649,-0.1977266675271634,-0.06383843713303655
Andrew Peeke,22,1,2,3,1,4,23,0,0,0,0,0,25,21,269.0,259.0,50.9,-0.2,207.0,187.0,52.5,-0.3,7.2,92.8,99.9,53.2,46.8,3,8,1.6,53,43.4,-0.04256121414755788,-0.03529208818951588,-0.038675527222257394,-0.039659853445083645,0.007018553351913582,-0.03980958960446193,-0.04017085204160773,-0.03166432153062657,-0.025231799964499795,-0.02736075926034893,-0.016989449521476126,-0.018695868986641755,-0.02766248975757988,-0.01840423906965548,-0.03649509486064041,-0.03947683353287295,0.014425242987535357,0.006351891259729282,-0.03579026237979106,-0.04053940497237642,0.024661080301280322,0.004907272002027282,-0.011039015268233332,0.015316437157807485,0.004909638903565999,0.01777926045683353,-0.017205416065716992,-0.04452947181355346,-0.03563356437339808,0.01319091385352116,-0.03620355571094719,-0.04008243489654881
Nicolas Hague,38,1,10,11,0,32,54,0,1,3,0,0,69,26,570.0,441.0,56.4,2.9,413.0,347.0,54.3,0.8,10.5,87.4,97.9,64.0,36.0,13,10,5.3,136,39.7,-0.007235903170158629,-0.02043226158340393,-0.005208865151616398,-0.012050843763401622,0.0012492570691108318,0.017206386897428583,-0.010180089882334346,-0.018331975622994334,-0.004785143524916714,0.0008446501822524707,-0.009835997091380916,-0.010823924150161018,0.008462157654395128,-0.006593836589682706,-0.0010378553686375023,-0.010047226492912948,0.031204497468578035,0.01670769128922544,-0.0025020451673662862,-0.008635325062787311,0.021501532297219905,0.007140529489965396,0.01151903259881942,-0.017996346087006416,-0.0027202516419223355,0.04072371672602133,-0.04037610893333358,-0.008804936855764984,-0.01799542985312032,0.026647624591178802,-0.0011556768679426136,-0.030564060778327535
Noah Dobson,34,1,6,7,-1,8,37,0,0,1,0,0,25,31,408.0,407.0,50.1,4.8,291.0,292.0,49.9,4.6,7.6,91.6,99.2,59.4,40.6,8,24,3.8,79,46.8,-0.012950291710620274,-0.022836057063804392,-0.015423506980163025,-0.0195654241000162,-0.0017489598967551647,-0.019332029939860034,-0.019392510892754424,-0.020488678637464255,-0.01632645880055869,-0.011488006867938813,-0.01099317321977867,-0.012097326991356431,-0.01789925807843404,-0.0028305388612783868,-0.013245111407119965,-0.013903405507228728,0.005618833984104976,0.027599167839621918,-0.014855452941403826,-0.015350666731083977,0.00429479055880077,0.02458071261128545,-0.0047165764582106215,0.003238591567613912,0.00100083792598313,0.031028782186498304,-0.030647601771633844,-0.019326999712018317,0.0004987717104331687,0.02116885193154806,-0.016492228067702012,-0.018378375820993685
Rasmus Sandin,28,1,7,8,-7,10,22,1,0,2,0,0,33,22,358.0,296.0,54.7,4.0,256.0,241.0,51.5,0.5,8.2,88.3,96.5,56.1,43.9,2,15,-1.8,48,45.8,-0.024583154096560048,-0.02772949786319105,-0.015813701676232604,-0.02190719036795459,-0.025038680970892815,-0.019572430045849305,-0.0321352954167778,-0.003170121021160006,-0.019824985686392696,-0.00640170583186296,-0.013348853195445529,-0.014689611346647095,-0.01569496425411294,-0.013358134489554464,-0.020612618567484448,-0.027483810717994567,0.03276255533893827,0.028949674669066037,-0.02223966268402121,-0.025057495407236913,0.013929847604454584,0.00809935362689377,-0.0013079105391501002,-0.018347286542020606,-0.008976310542253566,0.02505882622554636,-0.02460234297842253,-0.037291230637003105,-0.015483790354575283,-0.013344134683979696,-0.03006476129581956,-0.025015641120978555
Nikolai Knyzhov,3,0,0,0,-1,2,0,0,0,0,0,0,4,4,3.0,18.0,14.3,-32.0,0.0,11.0,0.0,-44.8,0.0,87.5,0.0,60.0,40.0,1,2,-0.8,3,0.0,-0.5739127667659384,-0.29917675925864623,-0.3380309265572408,-0.342662014361769,-0.01982154549655853,-0.32835731598987433,-0.4174792867555888,-0.2322050245579282,-0.18503319973966514,-0.20064556790922547,-0.12458929649082492,-0.1371030392353729,-0.350834561829898,-0.3098688848518816,-0.4925239991422377,-0.5043203528110236,-1.8205184863177624,-1.6465152736214925,-0.4943515156897708,-0.5039879740330936,-2.488042667600789,-2.1671697257871863,-0.5759211965655447,-0.22165234198616796,-3.483499925594337,0.3730735593273229,-0.3687426901900151,-0.3695535119246658,-0.36142488720110505,-0.05946330842999706,-0.4166097106873113,-1.3872297654929782
German Rubtsov,4,0,0,0,-1,0,1,0,0,0,0,0,4,4,8.0,21.0,27.6,-25.1,5.0,13.0,27.8,-25.9,0.0,90.9,90.9,54.5,45.5,1,1,-0.4,1,100.0,-0.4201004752185124,-0.22438256944398471,-0.2535231949179306,-0.2569965107713268,-0.014866159122418898,-0.2735832311602709,-0.3091020833780895,-0.17415376841844615,-0.13877489980474886,-0.15048417593191912,-0.09344197236811869,-0.10282727942652967,-0.2631259213724235,-0.23240166363891118,-0.36622251105549114,-0.37623465033219966,-0.8403921864443904,-0.9593590711186997,-0.36656273836929726,-0.37622934128417534,-0.8061011664616924,-0.9235853440562526,-0.43194089742415853,-0.005554191033827831,-0.21080130658582533,0.13258372781814026,-0.12940999395929462,-0.27716513394349934,-0.283582675625352,-0.02507289673635376,-0.3169907920796944,0.8489070127206239
Dryden Hunt,21,0,4,4,0,24,33,0,0,0,0,0,37,7,193.0,194.0,49.9,-1.4,155.0,142.0,52.2,0.6,5.8,92.0,97.8,27.2,72.8,4,4,0.6,48,68.8,-0.046556338603335176,-0.042739537036949465,-0.032744305624171556,-0.03908065174733418,0.0022605604107719815,0.010323752162687798,-0.034450641779584984,-0.03317214636541831,-0.026433314248523593,-0.028663652558460782,-0.017798470927260703,-0.019586148462196126,-0.016900052920922136,-0.03985762728956944,-0.04741227503077464,-0.04963382103090964,0.0075934098996674505,-0.0024728388574238097,-0.0458163402720708,-0.05001973528811052,0.023656731262720755,0.011506411487694225,-0.025313805382287446,0.008844219747135134,-0.005425649681267843,-0.11393713782829216,0.11447129973249162,-0.043578204855250734,-0.046864884752720444,0.004521631376953582,-0.04008634839442608,0.04941643040503472
Christian Wolanin,3,0,0,0,1,0,4,0,0,0,0,0,0,4,58.0,56.0,50.9,-9.2,45.0,40.0,52.9,-6.8,6.3,95.8,102.1,66.7,33.3,0,2,0.4,7,57.1,-0.5739127667659384,-0.29917675925864623,-0.3380309265572408,-0.342662014361769,0.05146939124736627,-0.3647776415470279,-0.39610658441637747,-0.2322050245579282,-0.18503319973966514,-0.20064556790922547,-0.12458929649082492,-0.1371030392353729,-0.3790205244218305,-0.3098688848518816,-0.4460235040581596,-0.47044775614854106,0.10578511524192594,-0.4325975233951791,-0.4439407349134006,-0.4699296153806259,0.20118232670318079,-0.28582269857045184,-0.14282383087519032,0.30136179263466417,0.1135106119923672,0.6121968706578098,-0.6077451286573006,-0.3910555379039694,-0.36142488720110505,0.01863502991457906,-0.4045203531827487,0.05117963628814741
Evgeny Svechnikov,4,0,0,0,-1,2,7,0,0,0,0,0,5,1,34.0,28.0,54.8,-1.6,28.0,24.0,53.8,-1.5,0.0,94.7,94.7,42.9,57.1,0,3,0.7,10,70.0,-0.4201004752185124,-0.22438256944398471,-0.2535231949179306,-0.2569965107713268,-0.014866159122418898,-0.24626798699240576,-0.2850577932464767,-0.17415376841844615,-0.13877489980474886,-0.15048417593191912,-0.09344197236811869,-0.10282727942652967,-0.25784105338643615,-0.25555078400758285,-0.349735971889318,-0.3715548836880409,0.23328523081838673,-0.020968704989806016,-0.34723860573835535,-0.3665403254606285,0.18520105261065925,-0.017568223054509443,-0.43194089742415853,0.17403499976971085,-0.11039503790686256,-0.17791967644682022,0.1809364559907625,-0.29329165342797703,-0.25855465517630555,0.02861971087554231,-0.2965900012907451,0.28210821166851663
Oliver Wahlstrom,9,0,0,0,-2,4,9,0,0,0,0,0,10,4,63.0,74.0,46.0,0.7,48.0,48.0,50.0,3.6,6.1,91.2,97.2,58.0,42.0,1,5,0.5,16,56.3,-0.16374665597280255,-0.09972558641954876,-0.11267697551908028,-0.114220671453923,-0.01848900462284031,-0.09731233014424027,-0.1231302354974544,-0.07740167485264274,-0.06167773324655506,-0.06688185596974183,-0.041529765496941644,-0.04570101307845763,-0.10285187264733309,-0.10328962828396052,-0.14726539544108114,-0.1514676139799989,-0.050702663294972514,0.03149944727822248,-0.1468600053983253,-0.15351140203239547,0.01791929804106336,0.07635742576646375,-0.05219098453183968,0.003832845767545657,-0.019705903198674924,0.10056448879761642,-0.09913289290241445,-0.12318450397488862,-0.1037896154343374,0.008381074925542355,-0.125773099599161,0.010342263342838942
Conor Timmins,2,0,0,0,2,0,1,0,0,0,0,0,0,0,24.0,18.0,57.1,12.7,19.0,12.0,61.3,17.9,14.3,100.0,114.3,55.6,44.4,1,0,0.3,4,25.0,-0.8815373498607901,-0.44876513888796943,-0.5070463898358613,-0.5139930215426536,0.130672289428993,-0.5471664623205418,-0.618204166756179,-0.3483075368368923,-0.2775497996094977,-0.30096835186383825,-0.18688394473623737,-0.20565455885305933,-0.5685307866327457,-0.5265343149276135,-0.7121538969833845,-0.7564805292165354,0.6481482601444494,1.1001036313517223,-0.7096004457096218,-0.7542203218089956,0.9423072316092138,1.405579303680638,0.6107116169069373,0.849029321254556,0.8149798537166282,0.32405603230722135,-0.317678797391876,-0.5543302678869987,-0.5921933716997504,0.01819025257879657,-0.6203810569667559,-1.1361799798192884
Jordan Szwarz,3,0,0,0,0,2,2,0,0,0,0,0,6,1,7.0,15.0,31.8,-14.8,5.0,5.0,50.0,2.3,0.0,100.0,100.0,50.0,50.0,0,0,-0.1,2,100.0,-0.5739127667659384,-0.29917675925864623,-0.3380309265572408,-0.342662014361769,0.015823922875403868,-0.32835731598987433,-0.4067929355859832,-0.2322050245579282,-0.18503319973966514,-0.20064556790922547,-0.12458929649082492,-0.1371030392353729,-0.3367415805339318,-0.34073437867677714,-0.48914214495430475,-0.5069945051791144,-0.8994716822933213,-0.7307527602928702,-0.4887503178257297,-0.5110345309956732,0.05375789412319009,0.16471040531566086,-0.5759211965655447,0.5660195475030373,0.03952704559734214,0.016173094654954596,-0.012022632776156401,-0.3910555379039694,-0.39479558113316693,-0.013905944395660988,-0.41963205006345194,1.1318760169608317
Alex Biega,49,0,3,3,-9,24,55,0,0,0,0,0,115,46,561.0,683.0,45.1,-0.7,436.0,534.0,44.9,-0.1,5.3,93.3,98.6,47.5,52.5,4,30,-8.0,123,44.7,0.003668083126436549,-0.018316944444406912,-0.015698898132625157,-0.01780646481207837,-0.01867256892687292,0.004424465212580485,-0.007567630383148911,-0.01421663415660785,-0.011328563249367254,-0.012284422525054621,-0.007627916111683159,-0.008394063626655483,0.026407708169156854,0.00748457318550955,-0.0012707350974851535,0.005415311558107443,-0.012212823136821175,0.0012220122006272268,-0.00036288134359492216,0.006749198441127944,-0.012581985500366683,0.0028094992535042155,-0.012953231294500033,0.008805760085927945,-0.0005997142040413203,-0.004472572745702295,0.00472392132105969,-0.018676373509393173,0.006475397623332344,-0.03232979623453798,-0.00330177462553682,-0.0159911926981301
Brian Gibbons,15,0,0,0,-7,4,9,0,0,0,0,0,7,9,108.0,129.0,45.6,-11.7,83.0,102.0,44.9,-11.6,1.6,89.0,90.6,46.1,53.9,8,7,-1.3,16,56.3,-0.0817134338141754,-0.05983535185172925,-0.06760618531144816,-0.0685324028723538,-0.046738871145666584,-0.05838739808654416,-0.07387814129847264,-0.04644100491158565,-0.03700663994793303,-0.040129113581845094,-0.024917859298164983,-0.027420607847074573,-0.06593901797718972,-0.05168527902874447,-0.08075006534179953,-0.08107534303833332,-0.0346320976525238,-0.11314050797347251,-0.0802743262293376,-0.07942303868679411,-0.041101152634531166,-0.10469330671746051,-0.09318564296058301,-0.025426343049492664,-0.05832749793893517,-0.0246036173134538,0.02541963792304969,-0.04380786601390819,-0.055599630474190045,-0.01840085654804742,-0.0754638597594966,0.006205358005703364
Roman Polak,41,0,4,4,-6,24,34,0,0,0,0,0,104,94,454.0,588.0,43.6,-7.4,331.0,413.0,44.5,-5.9,5.3,92.6,97.9,41.3,58.7,4,22,-2.1,73,46.6,-0.0036818322486519965,-0.021890982384778997,-0.016771473612380555,-0.020016919187658973,-0.014491382001685647,0.005287775497962043,-0.017254486600411612,-0.01699061155301914,-0.01353901461509745,-0.014681383017748207,-0.00911628998713353,-0.010031929700149236,0.02588886607085958,0.04508018999231595,-0.008138044350204682,0.0002757510092352526,-0.02037241318178975,-0.02464111547818588,-0.009040406128554702,-0.002331852990751049,-0.01652489031705714,-0.01765349850035066,-0.015480691059280528,0.0072964235799093235,-0.0025212088388548476,-0.021536364117805313,0.021828571988334204,-0.022320543950250377,-0.002028142527840438,-0.010541695729508867,-0.015003362513960972,-0.015609253966061165
Pontus Aberg,5,0,1,1,0,0,4,0,0,0,0,0,1,1,31.0,50.0,38.3,-18.2,19.0,40.0,32.2,-22.4,9.1,96.2,105.2,60.0,40.0,1,2,-0.8,5,80.0,-0.3278131002900569,-0.17950605555518778,-0.1864954378561385,-0.19523259079749694,0.009494353725242322,-0.21886658492821673,-0.23766395064982648,-0.13932301473475692,-0.1110199198437991,-0.1203873407455353,-0.07475357789449495,-0.08226182354122373,-0.2231844202643084,-0.2044406272060663,-0.2813106118960242,-0.28547763653083347,-0.3344211501934031,-0.5470653496170238,-0.28384017828384867,-0.2819577692283755,-0.5106738635103277,-0.6348990974251298,0.02979833232564697,0.19594037585899146,0.13363466885958572,0.22384413559639374,-0.2212456141140091,-0.2217321071547995,-0.21685493232066302,-0.035677985057998234,-0.246339019161018,0.3768329162820419
Matt Tennyson,20,0,3,3,-2,6,14,0,0,0,0,0,27,18,197.0,232.0,45.9,-2.0,159.0,180.0,46.9,-2.3,14.8,86.2,100.9,53.2,46.8,2,8,0.0,26,53.8,-0.05095097550469021,-0.044876513888796946,-0.038462300424931636,-0.04362583878959201,-0.00832005208027814,-0.03832749973133509,-0.051401224285252345,-0.03483075368368923,-0.027754979960949774,-0.030096835186383824,-0.018688394473623738,-0.020565455885305933,-0.028314791538942927,-0.024874487050355356,-0.04927561065412342,-0.04703462258308273,-0.02360566717190145,-0.007388261393293606,-0.0474350135419894,-0.045826492938065476,-0.0155750611055545,-0.009454740486323155,0.066227082710817,-0.04553553277395677,0.010685143250710117,0.019557186502516883,-0.018925957672288694,-0.052207722891804344,-0.0391969208107379,-0.0011096624300419467,-0.05206438575541149,-0.004792628179924263
Jake Walman,1,0,0,0,1,0,1,0,0,0,0,0,0,1,8.0,7.0,53.3,13.3,4.0,5.0,44.4,3.2,33.3,100.0,133.3,71.4,28.6,0,0,0.3,1,100.0,-1.8044110991453457,-0.8975302777759389,-1.0140927796717225,-1.0279860430853072,0.1544081737420988,-1.0943329246410836,-1.236408333512358,-0.6966150736737846,-0.5550995992189954,-0.6019367037276765,-0.37376788947247475,-0.41130911770611867,-1.1370615732654914,-1.0222031360303314,-1.4648900442219646,-1.542376734482069,0.6963003165244048,2.2960428745634167,-1.4696116721956138,-1.5331035929870194,-0.6927713063696869,0.6278058731439611,5.139923209107557,1.698058642509112,3.6380850810125147,2.339820267161469,-2.326210666925442,-1.1731666137119081,-1.1843867433995008,0.03638050515759314,-1.2679631683187775,3.3956280508824954
Clark Bishop,5,0,1,1,-2,4,4,0,0,0,0,0,5,0,27.0,25.0,51.9,0.3,21.0,17.0,55.3,3.8,7.7,76.5,84.2,62.5,37.5,1,1,-1.0,6,66.7,-0.3278131002900569,-0.17950605555518778,-0.1864954378561385,-0.19523259079749694,-0.03328020832111256,-0.17516219425963248,-0.23766395064982648,-0.13932301473475692,-0.1110199198437991,-0.1203873407455353,-0.07475357789449495,-0.08226182354122373,-0.20627284270914895,-0.21061372597104538,-0.28333972440878397,-0.2988483983712871,0.09504981671170784,0.04392092351947086,-0.28249589079647885,-0.2981648502423085,0.19391325219955902,0.14338446225505602,-0.027947983099733596,-0.5488821628420012,-0.3102667295105658,0.277379205297249,-0.2747536227260879,-0.2217321071547995,-0.22686614050028162,-0.04348781889245584,-0.2445256155353336,0.1758082748422279
Joe Hicketts,6,0,2,2,-5,2,6,0,0,0,0,0,14,13,67.0,75.0,47.2,-3.9,54.0,54.0,50.0,-0.5,7.9,82.1,89.9,56.3,43.8,2,3,-0.2,12,50.0,-0.26628818367108653,-0.14958837962932311,-0.14181026648161044,-0.15405664414827708,-0.08120170949220407,-0.16417865799493717,-0.19271011662338589,-0.1161025122789641,-0.09251659986983257,-0.10032278395461273,-0.06229464824541246,-0.06855151961768645,-0.14018482767503337,-0.10863620168859747,-0.21920716606765522,-0.22675572890864987,-0.044475247375906427,-0.07520744423707508,-0.21692928937906325,-0.22674382456730344,0.026878947061595045,0.013042417444582316,-0.016415424556280298,-0.28096329912275253,-0.15814933924650862,0.12051019369927327,-0.11659453418637446,-0.17402574297268114,-0.17236977011753704,-0.010207069628854499,-0.19470432815102276,-0.06383843713303655
Anton Blidh,7,0,0,0,-1,0,9,0,0,0,0,0,20,5,44.0,46.0,48.9,-6.2,34.0,38.0,47.2,-8.0,12.0,91.3,103.3,35.9,64.1,2,1,0.9,13,69.2,-0.22234181465753622,-0.12821861111084842,-0.14487039709596036,-0.14685514901218674,-0.008494948069953656,-0.15633327494872623,-0.15831030278244138,-0.09951643909625495,-0.07929994274557078,-0.08599095767538234,-0.053395412781782114,-0.05875844538658838,-0.10203887634092915,-0.12839159439010703,-0.19622571159253926,-0.20544068458950435,0.00022398143717929973,-0.11694493012652526,-0.19554144437755333,-0.202405057586351,-0.03796411600000825,-0.14795728171057052,0.1067254999946477,0.007628533893664395,0.06676582956285748,-0.20873852594275064,0.21040827779030752,-0.14916492254801242,-0.16204724321448685,0.02193257323920819,-0.16559413582538782,0.15256775827073932
Tyler Lewington,6,0,0,0,-2,17,2,0,0,0,0,0,13,7,53.0,55.0,49.1,1.3,36.0,36.0,50.0,0.3,5.0,88.5,93.5,52.8,47.2,1,3,-0.8,6,33.3,-0.26628818367108653,-0.14958837962932311,-0.1690154632786204,-0.1713310071808845,-0.027733506934260466,-0.027602437155611396,-0.2033964677929916,-0.1161025122789641,-0.09251659986983257,-0.10032278395461273,-0.06229464824541246,-0.06855151961768645,-0.14370807299902494,-0.139501695513493,-0.22512541089653787,-0.23566957013561898,0.005524436271134637,0.06322177289399575,-0.2270114455343373,-0.23731366001117274,0.026878947061595045,0.032846070362653204,-0.11609656427866348,-0.07931929541351578,-0.0947348537650585,0.05805261238160881,-0.055952124426018365,-0.1847767559623329,-0.17236977011753704,-0.02973165421499853,-0.20377134627944468,-0.2741837699679297
David Savard,68,0,11,11,-3,35,97,0,0,2,0,0,129,163,1102.0,1270.0,46.5,-3.3,867.0,889.0,49.4,-1.4,7.6,92.1,99.6,41.5,58.5,18,43,5.9,193,50.3,0.014193053856572536,-0.013198974673175571,-0.0017106071377999002,-0.006734295044253847,-0.00401966833413897,0.012025502457492312,0.004447444631042092,-0.010244339318732127,-0.008163229400279345,-0.0026359965190023956,-0.005496586609889335,-0.006048663495678216,0.023381328051529073,0.0585001009353345,0.019263548779073866,0.026986436859066522,-0.005549663246152529,-0.005226603728859975,0.021039537967718923,0.023256979183428495,0.001026012678639806,-0.0008150022430806559,-0.0023582882291053107,0.0030093050005526125,0.001122129604966554,-0.012670248543377581,0.012846591883483392,-0.00017731192396347123,0.01423563257674253,0.01661407708796557,0.006954475181444555,-0.00529939221700199
Zach Trotman,8,0,0,0,-1,4,11,0,0,0,0,0,21,10,99.0,84.0,54.1,0.1,78.0,59.0,56.9,1.8,6.5,89.6,96.0,64.5,35.5,0,6,-0.7,29,37.9,-0.18938203789737354,-0.11219128472199236,-0.1267615974589653,-0.1284982553856634,-0.007433079561209449,-0.1094763714122703,-0.13451413324603406,-0.08707688420922308,-0.06938744990237443,-0.07524208796595956,-0.04672098618405934,-0.05141363971326483,-0.08664158280531935,-0.09305171145078393,-0.15425981198694255,-0.16705837526738535,0.10282691334882682,0.023457426705503784,-0.15261481087902343,-0.16785581937467148,0.15169738936541216,0.052483439688027086,-0.0484030155580731,-0.03349629920699319,-0.03802276246887188,0.20012953816120824,-0.19847501850984434,-0.14664582671398851,-0.11050631225136795,-0.019858167587980893,-0.12676083259037052,-0.16218325272861905
